Date,MSFT,AAPL,TSLA,BTC-USD,^GSPC,PM,KO,AAL,AXP
2019-08-05,128.60162353515625,47.24504852294922,45.66400146484375,11805.6533203125,2844.739990234375,69.4313735961914,47.344482421875,28.23380470275879,116.49691772460938
2019-08-06,131.01390075683594,48.1394157409668,46.150001525878906,11478.1689453125,2881.77001953125,70.3483657836914,47.912803649902344,28.164287567138672,118.26292419433594
2019-08-07,131.58782958984375,48.63791275024414,46.683998107910156,11941.96875,2883.97998046875,70.38296508789062,48.74693298339844,28.432424545288086,119.2182846069336
2019-08-08,135.09930419921875,49.71066665649414,47.65999984741211,11966.4072265625,2938.090087890625,71.35186004638672,49.21442413330078,28.879318237304688,120.90705108642578
2019-08-09,133.95150756835938,49.301029205322266,47.00199890136719,11862.9365234375,2918.64990234375,71.44700622558594,48.9669303894043,28.581390380859375,121.75628662109375
2019-08-12,132.0839080810547,49.17593002319336,45.801998138427734,11382.6162109375,2882.699951171875,71.26535034179688,48.7652702331543,27.449256896972656,119.61392974853516
2019-08-13,134.8172149658203,51.25845718383789,47.0,10895.830078125,2926.320068359375,72.62353515625,49.04026412963867,27.320154190063477,121.9010238647461
2019-08-14,130.75726318359375,49.73273849487305,43.92399978637695,10051.7041015625,2840.60009765625,72.08718872070312,48.57278060913086,25.919883728027344,118.35940551757812
2019-08-15,130.46449279785156,49.48499298095703,43.12799835205078,10311.5458984375,2847.60009765625,73.09066009521484,49.37942123413086,25.23464584350586,118.09884643554688
2019-08-16,132.85556030273438,50.652584075927734,43.987998962402344,10374.3388671875,2888.679931640625,73.45401000976562,49.87440872192383,25.612024307250977,120.27015686035156
2019-08-19,135.08071899414062,51.596954345703125,45.36600112915039,10916.0537109375,2923.64990234375,73.54051971435547,50.131072998046875,25.919883728027344,120.0481948852539
2019-08-20,133.9583740234375,51.599403381347656,45.172000885009766,10763.232421875,2900.510009765625,71.80170440673828,49.38859176635742,25.651748657226562,117.17244720458984
2019-08-21,135.45156860351562,52.158668518066406,44.16600036621094,10138.0498046875,2924.429931640625,71.8449478149414,49.590248107910156,26.237674713134766,118.21466827392578
2019-08-22,134.46588134765625,52.11452102661133,44.43000030517578,10131.0556640625,2922.949951171875,71.75843811035156,49.94773483276367,26.3469181060791,117.9926986694336
2019-08-23,130.1814422607422,49.70576095581055,42.279998779296875,10407.96484375,2847.110107421875,70.2618637084961,49.26026153564453,25.24457550048828,113.6404800415039
2019-08-26,132.19190979003906,50.65013885498047,43.0,10370.8203125,2878.3798828125,67.24273681640625,49.993568420410156,25.016164779663086,114.383544921875
2019-08-27,132.47494506835938,50.07859802246094,42.816001892089844,10185.5,2869.159912109375,62.026275634765625,50.158573150634766,24.28127098083496,113.6308364868164
2019-08-28,132.29925537109375,50.414649963378906,43.11800003051758,9754.4228515625,2887.93994140625,64.29280853271484,50.51605987548828,25.15519905090332,114.92394256591797
2019-08-29,134.7976837158203,51.26825714111328,44.34199905395508,9510.2001953125,2924.580078125,62.90866470336914,50.461055755615234,26.13836669921875,116.51622772216797
2019-08-30,134.54396057128906,51.2020378112793,45.12200164794922,9598.173828125,2926.4599609375,62.36366653442383,50.4518928527832,26.128435134887695,116.15917205810547
2019-09-03,132.76771545410156,50.45635223388672,45.00199890136719,10623.5400390625,2906.27001953125,62.85676574707031,50.690216064453125,26.327054977416992,113.48607635498047
2019-09-04,134.31947326660156,51.312416076660156,44.13600158691406,10594.4931640625,2937.780029296875,63.16817855834961,51.121036529541016,26.81367301940918,114.25808715820312
2019-09-05,136.68125915527344,52.315650939941406,45.91600036621094,10575.533203125,2976.0,62.24256134033203,50.52521896362305,27.498912811279297,116.44866943359375
2019-09-06,135.75413513183594,52.31074523925781,45.4900016784668,10353.302734375,2978.7099609375,63.124935150146484,50.626060485839844,27.598222732543945,115.98546600341797
2019-09-09,134.21209716796875,52.53396987915039,46.358001708984375,10334.974609375,2978.429931640625,63.410423278808594,49.97523498535156,28.243738174438477,115.72491455078125
2019-09-10,132.8067626953125,53.15454864501953,47.108001708984375,10115.9755859375,2979.389892578125,64.4485092163086,49.86524200439453,28.919044494628906,113.20622253417969
2019-09-11,132.8457794189453,54.8446044921875,49.41999816894531,10178.3720703125,3000.929931640625,64.94160461425781,50.20439910888672,29.55462646484375,113.87208557128906
2019-09-12,134.21209716796875,54.72195816040039,49.17399978637695,10410.126953125,3009.570068359375,64.79454803466797,50.51605987548828,29.73338508605957,114.85639190673828
2019-09-13,134.01695251464844,53.65739822387695,49.040000915527344,10360.546875,3007.389892578125,63.19415283203125,50.100555419921875,29.743316650390625,115.03010559082031
2019-09-16,133.05072021484375,53.93948745727539,48.5620002746582,10276.7939453125,2997.9599609375,62.80485153198242,49.823551177978516,27.578359603881836,113.524658203125
2019-09-17,134.08523559570312,54.13571548461914,48.95800018310547,10241.2724609375,3005.699951171875,62.303104400634766,50.08209228515625,28.44235610961914,114.8853530883789
2019-09-18,135.1880645751953,54.64346694946289,48.698001861572266,10198.248046875,3006.72998046875,61.90517807006836,50.07285690307617,28.402631759643555,114.58618927001953
2019-09-19,137.67674255371094,54.199493408203125,49.31999969482422,10266.4150390625,3006.7900390625,62.03493881225586,50.34062194824219,28.10470199584961,113.66944122314453
2019-09-20,136.0859375,53.40719985961914,48.124000549316406,10181.6416015625,2992.070068359375,61.593746185302734,49.77738571166992,27.79684066772461,112.71406555175781
2019-09-23,135.79315185546875,53.65003204345703,48.24599838256836,9729.32421875,2991.780029296875,62.28580093383789,49.9897575378418,27.310222625732422,114.10368347167969
2019-09-24,134.0755157470703,53.394935607910156,44.641998291015625,8620.56640625,2966.60009765625,62.9277458190918,50.137489318847656,26.81367301940918,114.0361328125
2019-09-25,136.0078582763672,54.21665954589844,45.7400016784668,8486.9931640625,2984.8701171875,66.19901275634766,50.01744842529297,27.25063705444336,114.95289611816406
2019-09-26,136.1835174560547,53.937034606933594,48.512001037597656,8118.9677734375,2977.6201171875,66.20780181884766,50.2205924987793,27.002363204956055,114.75025177001953
2019-09-27,134.41705322265625,53.6745719909668,48.42599868774414,8251.845703125,2961.7900390625,66.06710052490234,50.1467170715332,26.823604583740234,114.44142150878906
2019-09-30,135.685791015625,54.93782043457031,48.17399978637695,8293.8681640625,2976.739990234375,66.77059936523438,50.266754150390625,26.78388023376465,114.14228820800781
2019-10-01,133.77293395996094,55.089900970458984,48.9379997253418,8343.2763671875,2940.25,68.44142150878906,50.460662841796875,26.615053176879883,112.6175537109375
2019-10-02,131.41116333007812,53.70890426635742,48.625999450683594,8393.0419921875,2887.610107421875,67.46530151367188,49.011009216308594,25.194923400878906,108.91189575195312
2019-10-03,133.00193786621094,54.16514587402344,46.60599899291992,8259.9921875,2910.6298828125,67.50926971435547,49.71274948120117,25.095611572265625,109.02814483642578
2019-10-04,134.7976837158203,55.68349838256836,46.2859992980957,8205.939453125,2952.010009765625,68.83712005615234,50.35908508300781,25.651748657226562,110.82994079589844
2019-10-07,133.8217315673828,55.695762634277344,47.54399871826172,8245.623046875,2938.7900390625,67.86102294921875,49.740447998046875,25.651748657226562,110.09371948242188
2019-10-08,132.4066162109375,55.04328918457031,48.0099983215332,8228.783203125,2893.06005859375,67.15752410888672,49.472686767578125,26.078779220581055,109.01844024658203
2019-10-09,134.91481018066406,55.68840789794922,48.90599822998047,8595.740234375,2919.39990234375,68.10725402832031,49.70351791381836,26.883190155029297,110.35527038574219
2019-10-10,135.75413513183594,56.43899154663086,48.948001861572266,8586.4736328125,2938.1298828125,68.37106323242188,49.54654312133789,26.992431640625,111.42085266113281
2019-10-11,136.32015991210938,57.94017791748047,49.577999114990234,8321.7568359375,2970.27001953125,68.54693603515625,49.21414566040039,27.17119026184082,112.75767517089844
2019-10-14,136.19332885742188,57.85677719116211,51.391998291015625,8374.6865234375,2966.14990234375,68.61727905273438,49.21414566040039,27.42939567565918,112.74797058105469
2019-10-15,138.1647186279297,57.72187423706055,51.577999114990234,8205.369140625,2995.679931640625,68.87229919433594,49.40804672241211,28.07491111755371,113.9104232788086
2019-10-16,137.03260803222656,57.48883819580078,51.95000076293945,8047.52685546875,2989.68994140625,69.5582046508789,49.389583587646484,27.856426239013672,113.73606872558594
2019-10-17,136.32992553710938,57.71205520629883,52.39400100708008,8103.9111328125,2997.949951171875,70.21773529052734,49.666587829589844,27.737255096435547,115.37317657470703
2019-10-18,134.10476684570312,57.98923873901367,51.38999938964844,7973.20751953125,2986.199951171875,70.83331298828125,50.58069610595703,28.025253295898438,113.10640716552734
2019-10-21,135.1002197265625,58.99492645263672,50.70000076293945,8243.720703125,3006.719970703125,71.93251037597656,50.07285690307617,28.422494888305664,115.32475280761719
2019-10-22,133.0897979736328,58.86001968383789,51.11600112915039,8078.203125,2995.989990234375,71.37850952148438,49.721988677978516,28.064977645874023,114.89850616455078
2019-10-23,133.93885803222656,59.64985275268555,50.93600082397461,7514.671875,3004.52001953125,71.9149169921875,50.45142364501953,28.094772338867188,112.84485626220703
2019-10-24,136.57391357421875,59.74797058105469,59.93600082397461,7493.48876953125,3010.2900390625,71.62471771240234,50.42372512817383,29.207040786743164,112.7673568725586
2019-10-25,137.3448944091797,60.48383712768555,65.6259994506836,8660.7001953125,3022.550048828125,72.09080505371094,49.6296501159668,30.647035598754883,114.55946350097656
2019-10-28,140.72166442871094,61.08971405029297,65.54199981689453,9256.1484375,3039.419921875,72.18753051757812,49.46344757080078,31.143585205078125,114.86945343017578
2019-10-29,139.39442443847656,59.67683792114258,63.24399948120117,9427.6875,3036.889892578125,71.97647094726562,49.31571578979492,30.706621170043945,113.74575805664062
2019-10-30,141.13157653808594,59.66947937011719,63.00199890136719,9205.7265625,3046.77001953125,71.41368865966797,49.805076599121094,30.080970764160156,114.37540435791016
2019-10-31,139.92140197753906,61.01857376098633,62.98400115966797,9199.5849609375,3037.56005859375,71.61592864990234,50.25752258300781,29.852554321289062,113.6101303100586
2019-11-01,140.2629852294922,62.75033187866211,62.6619987487793,9261.1044921875,3066.909912109375,72.96138000488281,49.768157958984375,30.349103927612305,115.41193389892578
2019-11-04,141.07301330566406,63.16242218017578,63.49399948120117,9412.6123046875,3078.27001953125,73.37467956542969,49.066410064697266,30.73641586303711,115.87690734863281
2019-11-05,140.98519897460938,63.07167053222656,63.444000244140625,9342.52734375,3074.6201171875,74.04299926757812,48.40160369873047,31.06519889831543,115.05349731445312
2019-11-06,140.5948028564453,63.09864044189453,65.31600189208984,9360.8798828125,3076.780029296875,73.6032943725586,48.75247573852539,30.84600830078125,115.9447250366211
2019-11-07,140.7899932861328,63.826881408691406,67.10800170898438,9267.5615234375,3085.179931640625,72.3282241821289,48.28157043457031,30.77626609802246,117.48497009277344
2019-11-08,142.4490966796875,64.00157165527344,67.4280014038086,8804.880859375,3093.080078125,73.48899841308594,48.20770263671875,30.646745681762695,117.66902160644531
2019-11-11,142.5955047607422,64.50839233398438,69.01799774169922,8757.7880859375,3087.010009765625,73.63849639892578,47.866065979003906,30.477371215820312,117.11685180664062
2019-11-12,143.53240966796875,64.44933319091797,69.98600006103516,8815.662109375,3091.840087890625,74.27162170410156,47.74603271484375,29.41131019592285,117.107177734375
2019-11-13,143.76663208007812,65.06684875488281,69.22200012207031,8808.2626953125,3094.0400390625,74.50907135009766,48.39237594604492,28.554475784301758,116.49687194824219
2019-11-14,144.49859619140625,64.61663818359375,69.87000274658203,8708.0947265625,3096.6298828125,73.55054473876953,48.59550476074219,28.664072036743164,117.14591979980469
2019-11-15,146.36265563964844,65.38423919677734,70.43399810791016,8491.9921875,3120.4599609375,74.56182098388672,48.63243865966797,28.753740310668945,116.98123931884766
2019-11-18,146.7237548828125,65.71392059326172,69.99800109863281,8309.2861328125,3122.030029296875,74.56182098388672,48.964839935302734,28.49469757080078,115.9156494140625
2019-11-19,146.7725372314453,65.5146255493164,71.90399932861328,8206.1455078125,3120.179931640625,73.39225769042969,49.011009216308594,29.182157516479492,116.24501037597656
2019-11-20,146.51791381835938,64.75193786621094,70.44400024414062,8027.26806640625,3108.4599609375,73.40985107421875,49.14027404785156,28.126060485839844,115.5669174194336
2019-11-21,146.38084411621094,64.46163177490234,70.96600341796875,7642.75,3103.5400390625,73.39225769042969,48.900211334228516,27.827165603637695,115.08255767822266
2019-11-22,146.4885711669922,64.40503692626953,66.60800170898438,7296.57763671875,3110.2900390625,72.4425277709961,48.964839935302734,28.574403762817383,115.33442687988281
2019-11-25,148.0945587158203,65.53430938720703,67.26799774169922,7146.1337890625,3133.639892578125,72.43375396728516,49.14027404785156,28.88326072692871,116.82624816894531
2019-11-26,148.8779754638672,65.02259063720703,65.78399658203125,7218.37109375,3140.52001953125,72.3458023071289,49.768157958984375,28.94304084777832,116.04159545898438
2019-11-27,149.1619415283203,65.8959732055664,66.25800323486328,7531.66357421875,3153.6298828125,72.53047943115234,49.81431579589844,28.84341049194336,116.56470489501953
2019-11-29,148.241455078125,65.75082397460938,65.98799896240234,7761.24365234375,3140.97998046875,72.92618560791016,49.67478942871094,28.63418197631836,116.36125946044922
2019-12-02,146.4494171142578,64.99059295654297,66.9739990234375,7321.98828125,3113.8701171875,72.63599395751953,50.0003662109375,27.976612091064453,113.59075164794922
2019-12-03,146.21437072753906,63.83181381225586,67.23999786376953,7320.1455078125,3093.199951171875,72.96138000488281,50.04688262939453,27.18952178955078,112.9223403930664
